video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
479158917,1676198101,1002311797,1676044299,1676044299,231,短片·手书·配音,8,14653,539,11529,0,25515,1250,3387,150073,1,0,18864.0,684.0,0.0,15373.0,35766.0,1483.0,4379.0,195258.0,6.0,3480.0,15.0,-0.06666666666666667,-0.06666666666666667,1,。,0,1.7801157407407406,0.6169289031436871,0.0,0.0,0.5711422845691383,24.965931863727455
479171192,1676195077,1003246289,1676107527,1676107527,211,小剧场,6,6665,1628,6979,94,84753,954,1550,696195,1,0,8123.0,1807.0,0.0,9271.0,107247.0,1039.0,1982.0,917991.0,6.0,1219790.0,331.0,-0.0030211480362537764,-0.0030211480362537764,0,。,0,1.0133101851851851,0.1013162212337478,0.0,0.0,0.7134268537074149,32.06012024048096
479173383,1676198196,1003247124,1676115600,1676109223,964,出行,12,4339,2591,1475,0,11597,1296,2488,260690,1,1,5121.0,3466.0,0.0,1726.0,13989.0,1496.0,3208.0,352486.0,6.0,894448.0,233.0,-0.004291845493562232,-0.004291845493562232,0,？,0,0.9559722222222222,0.4032214891422656,0.0,0.0,1.2,32.878
479182318,1676197000,1002889063,1676096036,1676096036,604,单机游戏,10,13498,1772,4532,0,38085,691,803,425585,1,0,14724.0,1897.0,0.0,5008.0,41917.0,749.0,899.0,505550.0,6.0,649142.0,204.0,-0.004901960784313725,-0.004901960784313725,1,！,0,1.168564814814815,0.8947853670782081,0.0,0.0,0.6348837209302326,20.3
479186624,1676188065,1002630644,1676086200,1676078038,633,演奏,12,2629,352,1256,0,9108,199,291,127784,1,0,3226.0,418.0,0.0,1578.0,11299.0,253.0,372.0,170368.0,6.0,978125.0,108.0,-0.009259259259259259,-0.009259259259259259,1,。,0,1.1789930555555554,0.8098619417751196,0.0,0.0,0.6124031007751938,16.58139534883721
479191804,1676188040,1001927601,1676027542,1676027542,1157,美食制作,12,1235,320,1281,0,2748,280,146,81255,1,0,1390.0,373.0,0.0,1526.0,3148.0,318.0,183.0,101896.0,6.0,91735.0,42.0,-0.023809523809523808,-0.023809523809523808,0,？,0,1.8576157407407408,0.49581335926844566,0.0,0.0,1.188976377952756,4.173228346456693
479204635,1676194921,1004114778,1676164252,1676164252,87,电子竞技,4,1730,167,1788,0,8140,702,11341,227531,1,0,3817.0,335.0,0.0,3743.0,19461.0,1240.0,21535.0,481367.0,4.0,26575.0,156.0,-0.00641025641025641,-0.00641025641025641,0,。,0,0.35496527777777775,0.16371062321342994,0.0,0.0,0.7896039603960396,20.747524752475247
479208976,1676190974,1001394940,1676002730,1676002731,71,综合,8,1558,132,2427,0,11290,288,2050,121403,1,0,1797.0,142.0,0.0,2870.0,13777.0,301.0,2311.0,148048.0,6.0,13090.0,85.0,-0.011764705882352941,-0.011764705882352941,1,。,0,2.17875,0.06818979286874552,0.0,0.0,0.21115537848605578,9.844621513944222
479213201,1676190638,1002045192,1676031731,1676031731,75,单机游戏,10,933,70,1792,0,16866,334,905,210185,1,0,949.0,71.0,0.0,1804.0,16991.0,343.0,933.0,213181.0,3.0,12081.0,4.0,-0.25,-0.25,1,！,0,1.839201388888889,0.5649548847053582,0.0,0.0,0.8877005347593583,31.97326203208556
479214291,1676196755,1002478810,1676075400,1676057993,284,单机游戏,8,9305,2415,5988,0,68320,887,825,607819,1,0,9857.0,2498.0,0.0,6699.0,75095.0,910.0,914.0,689023.0,6.0,1340965.0,310.0,-0.0032258064516129032,-0.0032258064516129032,1,？,0,1.4045717592592593,0.16654806303826136,0.0,0.0,0.41082164328657317,9.987975951903808
479214726,1676194582,1002790291,1676086144,1676086144,113,搞笑,2,3597,743,4413,64,149654,1668,913,960374,1,0,4029.0,792.0,0.0,5144.0,174283.0,1740.0,1102.0,1133012.0,6.0,853568.0,61.0,-0.01639344262295082,-0.01639344262295082,0,。,0,1.2550694444444443,5.067669220560801e-05,0.0,0.0,2.052,129.392
479232533,1676189089,1002739484,1676086200,1676077742,83,人力VOCALOID,10,1766,394,3844,0,10308,208,1678,56891,1,1,2467.0,438.0,0.0,4993.0,12951.0,272.0,2472.0,80578.0,6.0,35109.0,108.0,-0.009259259259259259,-0.009259259259259259,1,。,0,1.1908449074074074,2.0344400927324457,0.0,0.0,0.2606060606060606,4.042424242424242
479240198,1676196249,1002816717,1676003259,1676003259,721,财经商业,10,2414,3712,6278,0,36131,1501,2015,1029232,1,0,3071.0,4317.0,0.0,7616.0,44154.0,1642.0,2459.0,1262251.0,6.0,397755.0,114.0,-0.008771929824561403,-0.008771929824561403,1,？,0,2.2336805555555554,0.2199143198103817,0.0,0.0,4.388773388773389,63.15592515592515
479242076,1676194958,1001446501,1676023200,1676010706,336,日常,11,1852,357,5048,0,20671,754,594,539133,1,0,2618.0,463.0,0.0,6925.0,27817.0,983.0,833.0,738660.0,5.0,208622.0,14.0,-0.07142857142857142,-0.07142857142857142,1,。,0,1.9879398148148149,0.4032214891422656,0.0,0.0,0.488,7.716
479243204,1676195557,1003344032,1676111846,1676111846,405,出行,9,1177,1818,886,0,17961,1289,1619,558658,1,0,1570.0,2326.0,0.0,1298.0,24431.0,1728.0,2385.0,772229.0,6.0,332785.0,232.0,-0.004310344827586207,-0.004310344827586207,0,。,0,0.9688773148148148,0.30134474662171407,0.0,0.0,1.0,54.144
481384067,1676197785,995074313,1675607219,1675607219,364,电子竞技,10,10590,1418,15861,72,96267,618,770,1538379,1,0,11260.0,1462.0,0.0,16826.0,101009.0,634.0,828.0,1623674.0,6.0,713781.0,214.0,-0.004672897196261682,-0.004672897196261682,1,。,0,6.835254629629629,0.16569314125872972,0.0,0.0,1.1103896103896105,20.896103896103895
481389889,1676186144,995754825,1675674000,1675662923,342,短片·手书·配音,10,5126,4547,14694,95,49180,4080,30198,714658,1,0,5306.0,4646.0,0.0,15243.0,50794.0,4188.0,31214.0,735527.0,6.0,1053503.0,1196.0,-0.0008361204013377926,-0.0008361204013377926,1,。,0,5.9275925925925925,0.6666666666666666,0.0,0.0,2.898,271.128
481393852,1676192905,997333681,1675760261,1675760261,79,科学科普,2,11849,2520,13770,96,134141,2930,9076,680936,1,0,12128.0,2554.0,0.0,14132.0,136731.0,2968.0,9232.0,697208.0,6.0,10187499.0,4168.0,-0.0002399232245681382,-0.0002399232245681382,1,。,0,5.007453703703704,0.17014341590612778,0.0,0.0,2.814,199.916
481394041,1676193653,996976340,1675740014,1675740014,107,搞笑,10,9842,1076,5756,0,56199,1476,520,586909,1,0,9973.0,1091.0,0.0,5846.0,57542.0,1480.0,524.0,604316.0,2.0,145077.0,4.0,-0.25,-0.25,1,。,0,5.250451388888889,0.5199551786628301,0.0,0.0,0.503006012024048,68.44689378757515
481407492,1676191518,996009126,1675676883,1675676883,276,乐评盘点,12,788,3061,5973,0,22389,1421,201,552286,1,0,847.0,3282.0,0.0,6305.0,23146.0,1498.0,228.0,588940.0,6.0,1536.0,75.0,-0.013333333333333334,-0.013333333333333334,1,。,0,5.956423611111111,0.10151895619044146,0.0,0.0,1.43687374749499,18.074148296593187
481421410,1676186167,995891083,1675671810,1675671810,122,GMV,11,3208,946,12875,0,40212,565,1526,168915,1,0,3683.0,1013.0,0.0,14252.0,44533.0,603.0,1680.0,188906.0,6.0,8146.0,65.0,-0.015384615384615385,-0.015384615384615385,1,。,0,5.953206018518519,0.1067151549745481,0.0,0.0,0.9216300940438872,7.181818181818182
481434574,1676191401,994567718,1675592814,1675592814,102,宅舞,8,5294,217,16198,0,28006,626,983,413679,1,0,5602.0,225.0,0.0,17160.0,30351.0,675.0,1071.0,446704.0,6.0,470183.0,232.0,-0.004310344827586207,-0.004310344827586207,1,！,0,6.928090277777778,1.128339569579828,0.0,0.0,0.5956043956043956,3.5186813186813186
481449593,1676187940,997516115,1675769987,1675769987,246,美食侦探,7,1174,241,10126,0,43595,486,3634,520200,1,0,1271.0,257.0,0.0,10859.0,46942.0,515.0,3872.0,568871.0,6.0,287207.0,245.0,-0.004081632653061225,-0.004081632653061225,1,？,0,4.837418981481481,0.5140445992689449,0.0,0.0,1.3155555555555556,74.99111111111111
481455265,1676187745,996508833,1675696598,1675696598,189,预告·资讯,7,1751,3904,10030,77,42671,5995,31552,1579190,2,0,1819.0,4027.0,0.0,10511.0,44265.0,6184.0,32688.0,1642063.0,6.0,1545148.0,2906.0,-0.00034411562284927734,-0.00034411562284927734,1,！,0,5.684571759259259,11.18027961736571,0.0,0.0,9.346,207.354
481463235,1676192520,995423702,1675656000,1675645920,101,综合,10,3041,301,12062,0,57108,457,1042,472135,1,0,3194.0,317.0,0.0,12962.0,61040.0,472.0,1118.0,519310.0,6.0,1167957.0,347.0,-0.002881844380403458,-0.002881844380403458,1,！,0,6.209722222222222,0.23252432695190497,0.0,0.0,0.2544529262086514,20.651399491094146
481463906,1676192839,997709835,1675774178,1675774178,183,手机游戏,7,732,746,2042,0,25022,740,909,445889,1,0,760.0,762.0,0.0,2144.0,25773.0,761.0,966.0,465398.0,6.0,354039.0,602.0,-0.0016611295681063123,-0.0016611295681063123,1,。,0,4.845613425925926,0.11407910555194166,0.0,0.0,1.4423076923076923,44.708333333333336
481463997,1676186852,995775069,1675665052,1675665052,60,美食制作,11,1517,81,16857,0,28859,120,1503,277344,1,0,1747.0,91.0,0.0,19630.0,34520.0,129.0,1732.0,328173.0,6.0,970524.0,680.0,-0.0014705882352941176,-0.0014705882352941176,1,！,0,6.039351851851852,0.3731196270321911,0.0,0.0,0.475,7.425
481477461,1676192644,996600895,1675742400,1675700753,122,电子竞技,8,907,464,1402,0,81960,521,661,1276129,1,0,936.0,480.0,0.0,1477.0,84268.0,528.0,679.0,1319579.0,6.0,1428767.0,459.0,-0.002178649237472767,-0.002178649237472767,1,？,0,5.211157407407407,0.36835823005459684,0.0,0.0,0.8576158940397351,29.301324503311257
481493722,1676199648,995206080,1675625346,1675625346,330,影视剪辑,11,13155,1251,8173,0,27884,724,18673,736679,1,0,14918.0,1397.0,0.0,9262.0,31569.0,786.0,21208.0,833700.0,6.0,643.0,5.0,-0.2,-0.2,1,。,1,6.647013888888889,0.25104926064756056,0.0,0.0,0.49298597194388777,16.929859719438877
481519390,1676186298,998274066,1675849800,1675822481,905,美食侦探,9,17637,2429,4193,0,40501,772,1431,512414,1,0,18137.0,2490.0,0.0,4371.0,41595.0,786.0,1473.0,539499.0,6.0,1257881.0,337.0,-0.002967359050445104,-0.002967359050445104,1,。,0,3.894652777777778,0.39232053422370616,0.0,0.0,0.7563218390804598,13.629885057471265
481526644,1676198256,999806714,1675915006,1675915007,133,搞笑,10,1345,220,3757,0,90511,447,2653,860204,1,0,1432.0,233.0,0.0,4096.0,97681.0,468.0,2892.0,931207.0,6.0,504180.0,186.0,-0.005376344086021506,-0.005376344086021506,0,。,0,3.2783564814814814,0.028141821851015394,0.0,0.0,1.3349282296650717,131.44976076555025
481533675,1676186547,1001172828,1676106000,1675997318,1090,美食记录,12,4339,699,1194,0,10646,226,344,140018,1,0,5754.0,867.0,0.0,1475.0,13658.0,274.0,465.0,195042.0,6.0,979200.0,409.0,-0.0024449877750611247,-0.0024449877750611247,0,。,0,0.9322569444444444,0.3731196270321911,0.0,0.0,0.45222929936305734,4.751592356687898
481537085,1676190999,999014913,1675853665,1675853666,630,搞笑,4,1444,693,5913,0,33394,350,4561,579518,1,0,1578.0,723.0,0.0,6376.0,35663.0,367.0,4898.0,613815.0,5.0,28837.0,34.0,-0.029411764705882353,-0.029411764705882353,0,。,0,3.9043287037037038,0.1013162212337478,0.0,0.0,1.1202185792349726,22.672131147540984
481541545,1676196389,999304684,1675866818,1675866818,228,校园学习,11,537,104,7660,0,27865,157,192,325216,1,0,734.0,135.0,0.0,9825.0,34243.0,196.0,233.0,396472.0,5.0,16245.0,8.0,-0.125,-0.125,1,。,0,3.8144791666666666,0.6122145545153451,0.0,0.0,1.2777777777777777,35.208333333333336
481543004,1676193927,1001190320,1676019600,1675996336,833,美食制作,7,2523,2319,1467,0,28332,650,356,411308,1,0,2696.0,2453.0,0.0,1505.0,29952.0,686.0,398.0,453042.0,6.0,6654552.0,645.0,-0.0015503875968992248,-0.0015503875968992248,1,。,0,2.0176736111111113,0.3731196270321911,0.0,0.0,1.138801261829653,10.637223974763407
481548215,1676195594,998621855,1675846800,1675836715,86,喵星人,9,1027,608,7852,0,93176,940,8906,1308096,1,0,1097.0,646.0,0.0,8314.0,98007.0,998.0,9327.0,1384032.0,6.0,179051.0,273.0,-0.003663003663003663,-0.003663003663003663,1,。,0,4.0369675925925925,0.31951074350418646,0.0,0.0,0.7,39.86
481560538,1676193036,999856703,1675912409,1675912409,124,搞笑,2,4850,550,2513,0,77121,1087,1416,623054,1,0,4987.0,559.0,0.0,2654.0,80455.0,1105.0,1479.0,650267.0,6.0,1943673.0,42.0,-0.023809523809523808,-0.023809523809523808,0,。,0,3.2479976851851853,0.00010013432304190907,0.0,0.0,0.5090180360721442,22.256513026052104
481571976,1676186483,1000412390,1675937833,1675937834,623,搞笑,6,15273,1855,2963,0,33008,625,510,577477,1,0,15866.0,1961.0,0.0,3225.0,34882.0,643.0,527.0,628480.0,6.0,1490727.0,227.0,-0.004405286343612335,-0.004405286343612335,1,。,0,2.8778935185185186,0.13844172569220864,0.0,0.0,0.5687103594080338,14.985200845665961
481572760,1676191503,998898433,1675848586,1675848586,248,MV,1,4371,4815,11073,0,28897,3469,8652,344167,2,0,4498.0,4894.0,0.0,11482.0,29699.0,3509.0,8888.0,363040.0,6.0,1532546.0,9524.0,-0.00010499790004199917,-0.00010499790004199917,1,。,0,3.9689467592592593,0.6471395881006865,0.0,0.0,1.018,225.798
481577621,1676188243,999544618,1675923300,1675882804,261,网络游戏,11,1179,426,2156,0,25026,419,1249,375248,1,0,1282.0,443.0,0.0,2456.0,26776.0,433.0,1348.0,417717.0,6.0,168499.0,120.0,-0.008333333333333333,-0.008333333333333333,1,。,0,3.0664699074074075,0.22335210241757011,0.0,0.0,0.7704918032786885,7.090163934426229
481606450,1676193593,997888134,1675782148,1675782148,241,乐评盘点,6,1079,491,2660,0,15702,845,4352,153163,1,0,1176.0,514.0,0.0,2959.0,17399.0,928.0,4833.0,170277.0,5.0,65.0,2.0,-0.5,-0.5,0,。,0,4.762094907407407,0.5265920223932821,0.0,0.0,0.5250501002004008,20.937875751503007
481614325,1676193667,1000393511,1675935956,1675935956,177,喵星人,4,31013,1222,2246,0,41130,1250,1747,500022,1,0,32105.0,1260.0,0.0,2338.0,43734.0,1256.0,1809.0,525678.0,6.0,425954.0,149.0,-0.006711409395973154,-0.006711409395973154,0,！,0,2.9827662037037035,0.31951074350418646,0.0,0.0,0.9799599198396793,41.85370741482966
481620395,1676198299,1000786587,1676073600,1675956097,677,单机游戏,10,15176,2254,7697,97,81554,581,344,602239,1,1,15763.0,2321.0,0.0,7990.0,84980.0,600.0,375.0,648021.0,6.0,1562103.0,1897.0,-0.0005271481286241434,-0.0005271481286241434,1,？,0,1.443275462962963,0.312186997800086,0.0,0.0,0.38461538461538464,21.27738927738928
481638785,1676188144,1003216183,1676108395,1676108395,897,校园学习,8,1451,350,4380,0,4307,328,453,48079,1,0,3964.0,682.0,0.0,10904.0,10830.0,700.0,1209.0,124147.0,2.0,16663.0,5.0,-0.2,-0.2,1,。,0,0.9230208333333333,0.16162771477653087,0.0,0.0,1.6285714285714286,14.1
481643653,1676196951,1002764841,1676087052,1676087052,901,财经商业,11,2988,230,7615,0,7725,396,1094,188913,1,0,4397.0,377.0,0.0,11980.0,11388.0,564.0,1672.0,307274.0,4.0,6169.0,1.0,-1.0,-1.0,1,。,0,1.2719791666666667,0.3691875935175485,0.0,0.0,1.8038277511961722,9.741626794258373
481645845,1676194803,1002080611,1676068200,1676036121,184,手机游戏,8,5133,432,7427,0,48264,659,7488,426501,1,0,6287.0,490.0,0.0,8780.0,56719.0,774.0,8903.0,523806.0,5.0,13273.0,52.0,-0.019230769230769232,-0.019230769230769232,1,。,0,1.4653125,0.1013162212337478,0.0,0.0,0.250501002004008,28.440881763527056
481660394,1676195886,1001658404,1676014528,1676014528,198,搞笑,5,2799,790,8487,0,27075,2135,28250,808308,2,0,3666.0,1129.0,0.0,11550.0,42615.0,2606.0,34542.0,1060346.0,2.0,121.0,10.0,-0.1,-0.1,1,。,0,2.099050925925926,0.5848208238727022,0.0,0.0,1.648,48.064
481661804,1676198133,1001826194,1676025693,1676025693,262,音乐现场,8,7922,1440,21567,41,88104,966,2400,684420,2,0,8518.0,1476.0,0.0,23047.0,91249.0,1001.0,2616.0,755351.0,6.0,6074433.0,413.0,-0.002421307506053269,-0.002421307506053269,1,！,0,1.9958333333333333,0.5463047815278569,0.0,0.0,0.714,28.734
481662293,1676189533,1001675569,1676016732,1676016732,193,手机游戏,10,1602,110,879,0,10038,341,772,87183,1,0,1832.0,133.0,0.0,1072.0,12212.0,365.0,907.0,108260.0,5.0,7625.0,78.0,-0.01282051282051282,-0.01282051282051282,1,！,0,2.0000115740740743,0.1067151549745481,0.0,0.0,0.3359683794466403,3.652173913043478
481669097,1676196003,1002761161,1676085288,1676085288,70,日常,1,2994,391,6805,0,46239,1014,5521,403813,1,0,4233.0,601.0,0.0,10178.0,62252.0,1341.0,7634.0,552211.0,6.0,571145.0,181.0,-0.0055248618784530384,-0.0055248618784530384,0,。,0,1.281423611111111,0.014705882352941176,0.0,0.0,0.54,18.392
481669522,1676195407,1001889115,1676172600,1676024437,229,美食侦探,3,695,461,999,0,27274,375,444,350685,1,0,1069.0,618.0,0.0,1385.0,41318.0,542.0,728.0,570539.0,6.0,3894283.0,579.0,-0.0017271157167530224,-0.0017271157167530224,1,。,0,0.2639699074074074,0.3731196270321911,0.0,0.0,0.531496062992126,7.169291338582677
481684942,1676197766,1001572613,1676030400,1676015125,631,单机游戏,10,7090,1378,4190,0,20195,1295,1718,516302,1,0,8697.0,1743.0,0.0,5143.0,23923.0,1425.0,2006.0,617567.0,6.0,618906.0,146.0,-0.00684931506849315,-0.00684931506849315,1,？,0,1.9371064814814816,0.312186997800086,0.0,0.0,0.948,3.94
481693126,1676194722,1003828920,1676133000,1676133000,99,美食制作,11,16787,2677,8984,0,95276,4419,1308,475009,1,0,20204.0,2914.0,0.0,10988.0,125194.0,4587.0,1502.0,675957.0,6.0,2536276.0,81.0,-0.012345679012345678,-0.012345679012345678,1,！,0,0.714375,0.49581335926844566,0.0,0.0,0.226,25.196
481696920,1676198422,1004270351,1676174010,1676174010,421,社科·法律·心理,9,1152,566,1599,0,14253,1207,752,103222,1,0,1792.0,856.0,0.0,2913.0,23719.0,1893.0,1381.0,197532.0,6.0,2142321.0,756.0,-0.0013227513227513227,-0.0013227513227513227,1,？,0,0.2825462962962963,0.10685417230085038,0.0,0.0,2.456,18.95
481704972,1676188073,1002930231,1676095540,1676095540,166,日常,1,2234,317,1659,0,32078,867,217,183767,1,0,2422.0,327.0,0.0,1833.0,34889.0,892.0,232.0,205685.0,6.0,1562103.0,1897.0,-0.0005271481286241434,-0.0005271481286241434,1,。,0,1.0709837962962963,0.00020653459652132496,0.0,0.0,0.3226452905811623,29.62324649298597
481708590,1676188578,1002760520,1676085308,1676085308,355,网络游戏,8,39251,5287,13742,43,78313,2242,7686,802453,1,0,56938.0,6754.0,0.0,20962.0,124301.0,2822.0,10561.0,1160472.0,6.0,1335921.0,296.0,-0.0033783783783783786,-0.0033783783783783786,1,。,0,1.1952546296296296,0.1067151549745481,0.0,0.0,1.424,43.746
481719834,1676186509,1001847192,1676024116,1676024116,222,电子竞技,4,1586,450,1538,0,44841,570,2831,490422,1,0,1677.0,465.0,0.0,1628.0,47877.0,594.0,3057.0,527981.0,6.0,762554.0,356.0,-0.0028089887640449437,-0.0028089887640449437,1,？,0,1.879548611111111,0.36835823005459684,0.0,0.0,0.7965517241379311,21.624137931034483
481721694,1676191740,1002659874,1676079110,1676079110,70,汪星人,3,1247,126,5331,0,46760,363,1576,249089,1,0,1280.0,126.0,0.0,5475.0,47922.0,385.0,1627.0,257363.0,5.0,3816.0,46.0,-0.021739130434782608,-0.021739130434782608,0,。,0,1.303587962962963,0.4398842398460008,0.0,0.0,1.3279569892473118,38.645161290322584
481723428,1676193828,1001262268,1676019600,1675999022,352,野生技能协会,10,55836,5507,31920,3,330554,1618,12977,3247487,1,1,64253.0,6161.0,0.0,37432.0,378115.0,1793.0,14939.0,3805120.0,6.0,2442380.0,21.0,-0.047619047619047616,-0.047619047619047616,1,？,0,2.0165277777777777,0.594745637715577,0.0,0.0,0.7214428857715431,74.4308617234469
481727970,1676196036,1002093518,1676033585,1676033585,60,搞笑,2,4939,579,10571,0,66923,1975,16626,599133,1,0,6477.0,731.0,0.0,14220.0,89108.0,2560.0,21666.0,771390.0,6.0,480598.0,142.0,-0.007042253521126761,-0.007042253521126761,1,。,0,1.8802199074074073,0.00010013432304190907,0.0,0.0,1.238,92.298
481731313,1676196724,1002200174,1676106000,1676080494,802,数码,12,10433,3265,5272,0,42437,1156,1322,363808,1,1,11930.0,3663.0,0.0,5929.0,48186.0,1295.0,1616.0,438662.0,6.0,2163787.0,337.0,-0.002967359050445104,-0.002967359050445104,1,？,0,1.0500462962962962,2.1964912280701756,0.0,0.0,1.0140280561122244,15.963927855711423
481734600,1676188940,1002064447,1676032681,1676032681,148,电子竞技,8,2586,276,958,0,41491,428,928,604475,1,0,3202.0,344.0,0.0,1359.0,54298.0,509.0,1328.0,835953.0,6.0,604336.0,209.0,-0.004784688995215311,-0.004784688995215311,0,？,0,1.8085532407407408,0.02856387199153663,0.0,0.0,1.2829268292682927,28.682926829268293
481735474,1676189262,1001688065,1676021400,1676014124,100,人力VOCALOID,10,5430,333,3462,0,14234,363,1997,173613,1,0,6101.0,350.0,0.0,3910.0,15840.0,406.0,2233.0,196705.0,6.0,238088.0,198.0,-0.005050505050505051,-0.005050505050505051,1,。,0,1.9428472222222222,2.0344400927324457,0.0,0.0,0.14754098360655737,4.0
481743298,1676198565,1004029517,1676170800,1676155497,385,单机游戏,9,2795,349,908,0,11216,224,229,127277,1,0,3622.0,416.0,0.0,1232.0,15865.0,278.0,339.0,217492.0,6.0,1221212.0,114.0,-0.008771929824561403,-0.008771929824561403,1,。,0,0.32135416666666666,0.21080754377894972,0.0,0.0,0.7062937062937062,23.727272727272727
481749357,1676193413,1001828392,1676022023,1676022023,281,音乐现场,4,1307,1270,4692,0,16529,752,2770,200167,2,0,1341.0,1279.0,0.0,4967.0,17086.0,757.0,2919.0,213784.0,6.0,1532546.0,9524.0,-0.00010499790004199917,-0.00010499790004199917,1,。,0,1.9836805555555554,0.18555196086167441,0.0,0.0,0.478,29.254
523768888,1676190611,994118894,1675656000,1675576093,175,MAD·AMV,10,1323,528,1826,0,10003,1248,8006,422328,1,0,1705.0,589.0,0.0,2256.0,12115.0,1240.0,8933.0,475110.0,6.0,12186.0,72.0,-0.013888888888888888,-0.013888888888888888,1,。,0,6.187627314814815,0.5856636681200864,0.0,0.0,3.514469453376206,26.382636655948552
